datetime,pwfs2_see
2022-01-03 06:10:53.944198,0.5382727051070196
2022-01-03 06:11:24.108377,0.638840163839975
2022-01-03 06:11:54.272524,0.6304791807101653
2022-01-03 06:12:24.437036,0.5560751858248237
2022-01-03 06:12:54.601009,0.6194294388066912
2022-01-03 06:13:24.765251,0.6813766226525657
2022-01-03 06:13:54.929346,0.7259129381280836
2022-01-03 06:14:25.093841,0.584307620420452
2022-01-03 06:14:55.257805,0.5403879413473608
2022-01-03 06:15:25.422054,0.6481670057662995
2022-01-03 06:15:55.586219,0.7305171670195683
2022-01-03 06:16:25.750661,0.6895667422687807
2022-01-03 06:16:55.914585,0.6161417708200176
2022-01-03 06:17:26.078766,0.7950888824746185
2022-01-03 06:17:56.242948,0.7313991018654141
2022-01-03 06:18:26.407435,0.7008773924845769
2022-01-03 06:18:56.571426,0.8648229557505822
2022-01-03 06:19:26.735629,0.9220962119384731
2022-01-03 06:19:56.899734,0.7815773944744694
2022-01-03 06:20:27.064246,0.7816791285876511
2022-01-03 06:20:57.228197,0.8103078716882982
2022-01-03 06:21:27.392381,0.7289499184451794
2022-01-03 06:21:57.556535,0.7339248274502487
2022-01-03 06:22:27.721063,0.8940678193075344
2022-01-03 06:22:57.884986,0.7205956827808394
2022-01-03 06:23:28.049248,0.93077798447755
2022-01-03 06:23:58.213332,0.9103072767912463
2022-01-03 06:24:28.377873,0.9314896148948716
2022-01-03 06:26:32.366431,1.117665669724102
2022-01-03 06:27:02.530330,0.7406510800813436
2022-01-03 06:27:32.694428,0.7536199229075707
2022-01-03 06:28:02.858595,0.7817012993084028
2022-01-03 06:28:33.023142,0.6711057071054779
2022-01-03 06:29:03.187059,0.6486632718210613
2022-01-03 06:29:33.351356,0.6907776104430584
2022-01-03 06:30:03.515421,0.6343716764497734
2022-01-03 06:30:33.679937,0.6131215989645634
2022-01-03 06:31:03.843851,0.6777826664340778
2022-01-03 06:31:34.008204,0.7825188470622281
2022-01-03 06:32:04.172205,0.7853553331409941
2022-01-03 06:32:34.336759,0.8709875127759006
2022-01-03 06:33:04.500682,0.8008881174190691
2022-01-03 06:33:34.664873,0.8058003259348132
2022-01-03 06:34:04.829015,0.7160340035479282
2022-01-03 06:34:34.993518,0.81177990319382
2022-01-03 06:35:05.157447,0.5901609966902506
2022-01-03 06:35:35.321711,0.806557396831866
2022-01-03 06:36:05.485833,0.6004474719142497
2022-01-03 06:36:35.650389,0.5944105210705871
2022-01-03 06:37:05.814265,0.5059529697878079
2022-01-03 06:37:35.978471,0.5810078648942162
2022-01-03 06:38:06.142621,0.5973115422447572
2022-01-03 06:38:36.307129,0.5084829374730062
2022-01-03 06:39:06.471091,0.5419836632266857
2022-01-03 06:39:36.635351,0.5594306514139514
2022-01-03 06:40:06.799439,0.6056191844118971
2022-01-03 06:40:36.963951,0.5287465694496994
2022-01-03 06:41:07.127896,0.5277179207387518
2022-01-03 07:02:19.636632,0.5346194522989317
2022-01-03 07:02:49.840793,2.022369709492456
2022-01-03 07:03:20.266390,1.489944335711303
2022-01-03 07:03:50.430567,0.41761372782864
2022-01-03 07:04:20.594689,0.3569025476915263
2022-01-03 07:04:50.758979,0.4041086077433571
2022-01-03 07:05:20.923157,0.5036502059752356
2022-01-03 07:05:51.087329,0.4572756851032479
2022-01-03 07:06:21.251487,0.4495867282521559
2022-01-03 07:06:51.415809,0.5053459169522979
2022-01-03 07:07:21.580117,0.5547634060096214
2022-01-03 07:07:51.744125,0.5389828906442401
2022-01-03 07:08:21.908264,0.524493487736377
2022-01-03 07:08:52.072606,0.4785916326038695
2022-01-03 07:09:22.236741,0.5746127036303067
2022-01-03 07:09:52.400962,0.49310436109848227
2022-01-03 07:10:22.565111,0.45236588164739466
2022-01-03 07:10:52.729379,0.470588684255177
2022-01-03 07:11:22.893558,0.5983547060297572
2022-01-03 07:11:53.057726,0.6743018249445109
2022-01-03 07:12:23.221972,0.7827529443167556
2022-01-03 07:12:53.386217,0.6462643662460341
2022-01-03 07:13:23.550373,0.717434546953878
2022-01-03 07:13:53.714504,0.5446062344644748
2022-01-03 07:14:23.878693,0.4388257535366303
2022-01-03 07:14:54.042976,0.4417413463033173
2022-01-03 07:15:24.207146,0.4459400843133273
2022-01-03 07:15:54.371995,0.5405191607951368
2022-01-03 07:16:24.535518,0.43105773191653196
2022-01-03 07:16:54.699743,0.5092599459318489
2022-01-03 07:17:24.864093,0.6763079418805334
2022-01-03 07:17:55.028161,0.824318974426941
2022-01-03 07:18:25.192273,0.5549164584934939
2022-01-03 07:18:55.356623,0.45553032507356955
2022-01-03 07:19:25.520821,0.5807044175639663
2022-01-03 07:19:55.684979,0.5923296960277652
2022-01-03 07:20:25.849254,0.7080075525090703
2022-01-03 07:20:56.013348,0.7086426548404516
2022-01-03 07:21:26.177559,0.6854060218070597
2022-01-03 07:21:56.341906,0.681608282482023
2022-01-03 07:22:26.506003,0.7418512719934077
2022-01-03 07:22:56.670184,0.7045870715225789
2022-01-03 07:23:26.834424,0.6403754041754518
2022-01-03 07:23:56.998574,0.6472916032899781
2022-01-03 07:24:27.162801,0.6541379762985753
2022-01-03 07:24:57.326973,0.6239146866637546
2022-01-03 07:25:27.491187,0.48396800720685745
2022-01-03 07:25:57.655404,0.3991419913132358
2022-01-03 07:26:27.819521,0.40469559833041374
2022-01-03 07:26:57.983769,0.442337354836188
2022-01-03 07:27:28.147979,0.3604765546486746
2022-01-03 07:27:58.312145,0.4060313238306694
2022-01-03 07:28:28.476372,0.44389520244390485
2022-01-03 07:28:58.640591,0.5134115979158459
2022-01-03 07:29:28.804759,0.41583853019781697
2022-01-03 07:31:34.902058,0.338436121992898
2022-01-03 07:32:05.066074,0.4342303225450578
2022-01-03 07:32:35.230226,0.3706614570609099
2022-01-03 07:33:05.394351,0.4118709054494852
2022-01-03 07:33:35.558851,0.45196577200457216
2022-01-03 07:34:05.722797,0.3715370768869042
2022-01-03 07:34:35.887011,0.4157147211694146
2022-01-03 07:35:06.052123,0.40796425856962976
2022-01-03 07:35:36.215681,0.4229463869472584
2022-01-03 07:36:06.379601,0.4350680127117056
2022-01-03 07:36:36.543983,0.4873996117448237
2022-01-03 07:37:06.707957,0.4165575078996468
2022-01-03 07:37:36.872469,0.37227249568286436
2022-01-03 07:38:07.037088,0.3868063198474014
2022-01-03 07:43:08.841428,0.8349709459505517
2022-01-03 07:43:39.005308,0.9167635987190529
2022-01-03 07:44:09.169509,0.5164356622510875
2022-01-03 07:44:39.333594,0.6944048612627273
2022-01-03 07:45:09.498148,0.6480936254894059
2022-01-03 07:45:39.662099,0.7697819621817912
2022-01-03 07:46:09.826309,0.6891203423139266
2022-01-03 07:46:39.990423,0.6096659228073973
2022-01-03 07:50:55.966353,0.8364132503174941
2022-01-03 07:51:26.130335,0.8419423684839922
2022-01-03 07:51:56.294452,1.070803532629117
2022-01-03 07:52:26.458606,0.7297167805011967
2022-01-03 07:52:56.623122,0.6786759790296161
2022-01-03 07:53:26.787079,0.7839280653053267
2022-01-03 07:53:56.951921,0.7031839686721865
2022-01-03 07:54:27.115426,0.5717107343116032
2022-01-03 07:54:57.279935,0.8090397922176537
2022-01-03 07:55:27.443856,0.7141861660751305
2022-01-03 07:55:57.608056,0.718390140542092
2022-01-03 07:56:27.772208,0.6232189161549765
2022-01-03 07:56:57.937719,0.6934329840164178
2022-01-03 07:57:28.100689,0.6782476088779206
2022-01-03 07:57:58.264858,0.5938634375095875
2022-01-03 07:58:28.429115,0.8934757476933275
2022-01-03 07:58:58.593545,0.6341281102675644
2022-01-03 07:59:28.757462,0.6604392487200017
2022-01-03 07:59:58.921771,0.6054526855325507
2022-01-03 08:00:29.085900,0.8319252435021417
2022-01-03 08:00:59.250343,0.6504187344926806
2022-01-03 08:01:29.414252,0.6966827699171682
2022-01-03 08:01:59.870168,2.26517563012651
2022-01-03 08:02:30.401280,3.55241465633046
2022-01-03 08:03:00.565480,0.9968044666622092
2022-01-03 08:03:30.729713,0.8008925498236737
2022-01-03 08:04:00.893866,0.7595642251174349
2022-01-03 08:04:31.058112,0.7513077161173535
2022-01-03 08:05:01.222265,0.6937772963053614
2022-01-03 08:05:31.386550,0.7315394753726543
2022-01-03 08:11:35.077401,0.5515496853241749
2022-01-03 08:12:05.241371,0.5317812274661009
2022-01-03 08:12:35.878109,0.9161468140568058
2022-01-03 08:13:06.042312,0.6935804215427149
2022-01-03 08:13:36.206496,0.4999713806094749
2022-01-03 08:14:06.370761,0.4386837561294618
2022-01-03 08:14:36.534921,0.4092864328536516
2022-01-03 08:15:06.699140,0.5925880136835471
2022-01-03 08:15:52.704804,1.061095821831913
2022-01-03 08:16:22.869008,0.4783764834748922
2022-01-03 08:16:53.033194,0.47456138957365573
2022-01-03 08:17:23.197639,0.47931151097787866
2022-01-03 08:17:53.361545,0.5665934565809264
2022-01-03 08:18:23.526071,0.428921190139929
2022-01-03 08:18:53.690044,0.5088611548942555
2022-01-03 08:19:23.854200,0.44291011210459896
2022-01-03 08:19:54.018382,0.4782258682222369
2022-01-03 08:20:24.182606,0.43064019677999266
2022-01-03 08:20:54.346805,0.5289824858669069
2022-01-03 08:21:24.511664,0.6125107326776796
2022-01-03 08:21:54.675160,0.5197136072632982
2022-01-03 08:22:24.839384,0.47968410858162763
2022-01-03 08:22:55.003756,0.5025564430043906
2022-01-03 08:23:25.167806,0.4920337845142735
2022-01-03 08:23:55.331952,0.4747199717387819
2022-01-03 08:24:25.496288,0.5998189148178048
2022-01-03 08:24:55.660549,0.4747731184877619
2022-01-03 08:25:25.824837,0.5067991827596279
2022-01-03 08:25:55.988757,0.4448540636411124
2022-01-03 08:26:26.152991,0.4573679554700883
2022-01-03 08:26:56.317206,0.3567787595674999
2022-01-03 08:27:26.481443,0.434589930472253
2022-01-03 08:27:56.645573,0.5794592608597036
2022-01-03 08:28:26.809800,0.4442630577823085
2022-01-03 08:28:56.974034,0.4493636619836413
2022-01-03 08:29:27.138198,0.47562372838870653
2022-01-03 08:29:57.302381,0.43600867454292214
2022-01-03 08:30:27.466626,0.4963371546066007
2022-01-03 08:30:57.630849,0.4910080154877959
2022-01-03 08:31:27.795015,0.5178881596902657
2022-01-03 08:31:57.959140,0.4380561867077149
2022-01-03 08:32:28.123432,0.3877362528238708
2022-01-03 08:32:58.287617,0.4095446491149578
2022-01-03 08:33:28.451799,0.4051770750960678
2022-01-03 08:33:58.615971,0.43990215272327726
2022-01-03 08:34:28.780293,0.35327319351339653
2022-01-03 08:34:58.944404,0.4579691364109918
2022-01-03 10:06:33.554917,0.0
2022-01-03 10:06:33.554925,0.0
2022-01-03 10:06:42.230070,0.4579691364109918
2022-01-03 11:53:29.971763,0.0
2022-01-03 11:53:30.182426,0.4579691364109918
2022-01-04 00:25:12.846959,0.8256589430420661
2022-01-04 00:26:02.981050,0.6684171255191139
2022-01-04 00:26:53.132818,0.4923782093433223
2022-01-04 00:27:43.277675,0.6871800448611721
2022-01-04 00:28:33.524820,0.5863196702732384
2022-01-04 00:29:23.647537,0.7020911822080816
2022-01-04 00:30:13.831584,0.75383221709632
2022-01-04 00:31:39.221330,0.5838218826644545
2022-01-04 00:32:09.385236,0.582574187597773
2022-01-04 00:32:39.549435,0.39440280723313587
2022-01-04 00:33:09.713548,0.8063379307990847
2022-01-04 00:33:39.878123,0.5370627553404165
2022-01-04 00:34:10.042016,0.5005549090905838
2022-01-04 00:34:40.206264,0.5439467181842812
2022-01-04 00:35:10.370378,0.5444185493528256
2022-01-04 00:35:40.535217,0.7446954825049422
2022-01-04 07:48:37.925643,1.264139092695367
2022-01-04 07:49:42.056371,0.7511488789384617
2022-01-04 07:50:12.220283,0.8202028550030479
2022-01-04 07:50:42.384466,0.6692571884724102
2022-01-04 07:51:12.548606,0.7185274913146685
2022-01-04 07:51:42.713125,0.7208188274243189
2022-01-04 07:52:12.877053,0.6665564730604665
2022-01-04 07:52:43.041323,0.5993150538775981
2022-01-04 07:53:13.205445,0.5709981672334626
2022-01-04 07:53:43.369915,0.4432191797597614
2022-01-04 07:54:14.705881,0.4967620360353269
2022-01-04 07:54:44.869406,0.4545455796534805
2022-01-04 07:55:16.572307,0.3440928236173311
2022-01-04 07:55:46.736172,0.420050802353665
2022-01-04 07:56:17.141710,0.7562175670138669
2022-01-04 07:56:47.305898,0.5803197790071725
2022-01-04 07:57:18.736990,1.127277898033236
2022-01-04 07:57:48.901281,0.5684120661846231
2022-01-04 07:58:19.894878,0.825270395213791
2022-01-04 07:58:50.059092,0.5642076408080586
2022-01-04 07:59:20.705938,0.634924211433007
2022-01-04 07:59:51.558801,0.7598343673724182
2022-01-04 08:00:21.723029,0.5640709330645365
2022-01-04 08:00:52.792195,0.4640137814505453
2022-01-04 08:01:22.956424,0.45591045993655915
2022-01-04 08:01:53.120521,0.457808154754164
2022-01-04 08:02:23.968467,0.7313160781428328
2022-01-04 08:02:54.916995,0.7774412725883972
2022-01-04 08:03:25.086187,0.7288102953352483
2022-01-04 08:03:56.487052,0.831174476389297
2022-01-04 08:04:26.651384,0.6251040918780776
2022-01-04 08:04:57.474133,0.9507339711261127
2022-01-04 08:05:27.638247,0.5348219507532891
2022-01-04 08:05:57.802435,0.5354825670771239
2022-01-04 08:06:27.966635,0.85748461949785
2022-01-04 08:07:01.574616,0.7998459495792655
2022-01-04 08:07:31.738776,0.4431012635005664
2022-01-04 08:08:03.491637,1.255504404012606
2022-01-04 08:08:33.655823,0.5754053563545894
2022-01-04 08:09:03.820028,0.6370423785808123
2022-01-04 08:09:36.176180,1.02920725254229
2022-01-04 08:10:06.340424,0.5366185649429484
2022-01-04 08:10:40.777768,1.11340235797084
2022-01-04 08:11:10.941954,0.42863316563735465
2022-01-04 08:11:41.106265,0.42030894942253455
2022-01-04 08:12:11.270409,0.4467796362875619
2022-01-04 08:12:41.434569,0.5078311704315216
2022-01-04 08:13:13.157210,0.9348111381396284
2022-01-04 08:13:43.321551,0.4222796710823925
2022-01-04 08:14:13.485688,0.4599599128651846
2022-01-04 08:14:43.649836,0.4708796042560447
2022-01-04 08:15:15.558527,0.8081825692589601
2022-01-04 08:15:45.722770,0.5292088966859357
2022-01-04 08:16:15.886904,0.5511996020819828
2022-01-04 08:16:48.534645,0.629384253722132
2022-01-04 08:17:18.764126,0.6828692288110869
2022-01-04 08:17:48.928377,0.5623131146577388
2022-01-04 08:18:19.092548,0.5546156215778245
2022-01-04 08:18:50.940968,1.230779731699743
2022-01-04 08:19:21.105163,0.5569020254530858
2022-01-04 08:19:51.269299,0.4987165270477519
2022-01-04 08:20:21.433538,0.5126863723560868
2022-01-04 08:20:52.799261,1.059316357624517
2022-01-04 08:21:22.963477,0.5217770992880365
2022-01-04 08:21:53.127586,0.6006788076509734
2022-01-04 08:22:23.291813,0.5799556738212722
2022-01-04 08:22:55.949593,1.111900476966517
2022-01-04 08:23:26.113786,0.6802568106859045
2022-01-04 08:23:56.277925,0.6979077111341702
2022-01-04 08:24:26.442189,0.6485157862332452
2022-01-04 08:24:58.984412,1.034012901117829
2022-01-04 08:25:29.148503,0.6284544975876982
2022-01-04 08:25:59.312755,0.669065691617428
2022-01-04 08:26:29.954526,1.111065540550006
2022-01-04 08:27:01.491231,0.9672778439262651
2022-01-04 08:27:31.655389,0.5822930268836856
2022-01-04 08:28:01.819516,0.593827886984866
2022-01-04 10:06:14.654278,0.0
2022-01-04 10:06:14.654287,0.0
2022-01-04 10:06:23.338034,0.593827886984866
2022-01-05 00:42:01.592603,1.186580612303378
2022-01-05 00:45:57.491030,0.6449197827380566
2022-01-05 00:49:15.116377,0.8064391915079332
2022-01-05 00:49:45.280249,0.7195154634679483
2022-01-05 02:36:09.776278,0.8407854066852721
2022-01-05 02:36:39.940217,0.8106950167469446
2022-01-05 02:37:10.104386,0.7361675751095526
2022-01-05 02:39:26.546261,0.6469579677763986
2022-01-05 02:39:56.710289,1.389418277004806
2022-01-05 02:40:26.874370,0.9858250051557261
2022-01-05 02:40:57.038492,1.693941828682466
2022-01-05 02:41:27.203026,1.047463437247079
2022-01-05 02:41:57.366966,1.244051561439102
2022-01-05 02:42:27.531264,1.051608713306428
2022-01-05 02:42:57.695327,0.9396564022913921
2022-01-05 02:43:27.859828,0.7593465087709197
2022-01-05 02:43:58.023806,0.6687066059454531
2022-01-05 02:44:28.187939,0.9470240118336903
2022-01-05 02:44:58.352097,0.8375671212713004
2022-01-05 02:45:28.516685,0.8534486198925569
2022-01-05 02:45:58.680532,0.8445817543870497
2022-01-05 02:46:28.844728,0.8546090776974664
2022-01-05 02:46:59.008902,0.9273273652714517
2022-01-05 02:47:29.173420,0.8009787175943427
2022-01-05 02:47:59.337334,0.7314341559246005
2022-01-05 02:48:29.501529,1.248123286544747
2022-01-05 02:48:59.665716,1.213530734394228
2022-01-05 02:51:50.606392,0.6669882241625532
2022-01-05 02:52:20.770352,0.7969386150169603
2022-01-05 02:52:50.934467,0.7821866839652946
2022-01-05 02:53:21.098635,0.7141125775992999
2022-01-05 02:53:51.263147,0.6115455716458632
2022-01-05 02:54:21.427273,0.492546373286171
2022-01-05 02:54:51.591339,0.7519084074775936
2022-01-05 02:55:21.755466,0.5040417839358411
2022-01-05 02:55:51.920032,0.5385434436337836
2022-01-05 02:56:22.083897,0.5623221362045226
2022-01-05 02:56:52.248074,0.5873164755617476
2022-01-05 02:57:22.412465,0.4268460999276723
2022-01-05 02:57:52.576766,0.5921256237420452
2022-01-05 02:58:22.740686,0.6102021230291274
2022-01-05 02:58:52.904884,0.5633599140479225
2022-01-05 02:59:23.069011,0.5856403447934816
2022-01-05 02:59:53.233548,0.6722352275619469
2022-01-05 03:00:23.397479,0.5558174888017918
2022-01-05 03:00:53.561687,0.5884357780247176
2022-01-05 03:01:23.725862,0.6739693251973197
2022-01-05 03:01:53.890436,0.873138897261493
2022-01-05 03:02:24.054239,0.6929605718230997
2022-01-05 03:02:54.218527,0.44945718243434796
2022-01-05 03:03:24.382576,0.5853430697929533
2022-01-05 03:03:54.547140,0.5506348859719817
2022-01-05 03:04:24.711160,0.7077259758363792
2022-01-05 03:04:54.875282,0.527369767875056
2022-01-05 03:05:25.039368,0.5437681979869807
2022-01-05 03:05:55.203920,0.5192259623185413
2022-01-05 03:06:25.367844,0.47339157690206735
2022-01-05 03:06:55.532069,0.48899113694179386
2022-01-05 03:07:25.696208,0.5256725326359414
2022-01-05 03:07:55.860735,0.5138560311843589
2022-01-05 03:08:26.024612,0.505132938923773
2022-01-05 03:08:56.188835,0.5441330094514403
2022-01-05 03:09:26.352999,0.44571990185396054
2022-01-05 03:09:56.517522,0.4916113964738756
2022-01-05 03:10:26.681456,0.489908550563002
2022-01-05 03:10:56.845643,0.5146855164808891
2022-01-05 03:11:27.009815,0.4264566863588052
2022-01-05 03:11:57.174296,0.4766875481916834
2022-01-05 03:12:27.338259,0.3827078718827131
2022-01-05 03:12:57.502427,0.49414865055600565
2022-01-05 03:13:27.666576,0.4557841777382138
2022-01-05 03:13:57.831188,0.4159848734722784
2022-01-05 03:14:27.995042,0.46383530117155036
2022-01-05 03:14:58.159225,0.505203785938811
2022-01-05 03:15:28.323346,0.5566990883295474
2022-01-05 03:15:58.487941,0.47234839835998627
2022-01-05 03:16:28.652387,0.47279570792453546
2022-01-05 03:16:58.816101,0.4411031801438787
2022-01-05 03:17:28.980177,0.461129256838225
2022-01-05 03:17:59.144776,0.4623516764815322
2022-01-05 03:18:29.308709,0.4408977681179673
2022-01-05 03:18:59.472842,0.5068085304982738
2022-01-05 03:19:29.637018,0.43944971172357156
2022-01-05 03:19:59.801512,0.4310456700588165
2022-01-05 03:20:29.965442,0.4449025773551231
2022-01-05 03:21:00.129837,0.4799096559750743
2022-01-05 03:21:30.293752,0.4741596478568712
2022-01-05 03:22:00.458282,0.5204919104402119
2022-01-05 03:22:30.622224,0.42641513315039514
2022-01-05 03:23:00.786439,0.40759791808452805
2022-01-05 03:23:30.950631,0.4882098344629557
2022-01-05 03:24:01.115115,0.5883851122922533
2022-01-05 03:24:31.279016,0.5753014062334821
2022-01-05 03:25:01.443208,0.42444340529275515
2022-01-05 03:25:31.607385,0.35804091091334406
2022-01-05 03:26:01.771866,0.4909491426080846
2022-01-05 03:26:31.935853,0.4387105494899417
2022-01-05 03:27:02.100021,0.5658553459289171
2022-01-05 03:27:32.264145,0.49222017738365925
2022-01-05 03:28:02.428633,0.5898708419803015
2022-01-05 03:28:32.592564,0.6288678841439665
2022-01-05 03:29:02.756792,0.5417235034267729
2022-01-05 03:29:32.920952,0.47791011895628516
2022-01-05 03:30:03.085454,0.5197137553113135
2022-01-05 03:30:33.249371,0.5603473252777802
2022-01-05 03:31:03.413601,0.5200280569252742
2022-01-05 03:31:33.577718,0.5351242478354934
