fecha,datetime,pwfs2_see
6/29/22 18:36,44741.77525,2.133930152
6/29/22 18:37,44741.77584,4.367145242
6/29/22 18:38,44741.77643,2.215660781
6/29/22 22:26,44741.93484,1.037384987
6/29/22 22:28,44741.93651,0.891364563
6/29/22 22:29,44741.9371,4.189539802
6/29/22 22:30,44741.93771,0.724947345
6/29/22 22:30,44741.93805,0.618539064
6/29/22 22:31,44741.9384,0.656355833
6/29/22 22:40,44741.9448,0.527579695
6/29/22 22:51,44741.95227,0.556400821
6/29/22 22:51,44741.95262,0.506179696
6/29/22 23:02,44741.96039,0.582262555
6/29/22 23:03,44741.96074,0.552503295
6/29/22 23:03,44741.96109,0.567022455
6/29/22 23:04,44741.96144,0.583046008
6/29/22 23:04,44741.96179,0.611278905
6/29/22 23:05,44741.96214,0.658746402
6/29/22 23:05,44741.96249,0.560519585
6/29/22 23:06,44741.96284,0.65728377
6/29/22 23:06,44741.96319,0.557709081
6/29/22 23:07,44741.96353,0.560092869
6/29/22 23:08,44741.96388,0.600025802
6/29/22 23:08,44741.96423,0.521439618
6/29/22 23:09,44741.96472,0.750438075
6/29/22 23:09,44741.96507,0.671667999
6/29/22 23:10,44741.96542,0.589954084
6/29/22 23:10,44741.96577,0.616739432
6/29/22 23:11,44741.96611,0.655295354
6/29/22 23:12,44741.96677,0.674801076
6/29/22 23:12,44741.96712,0.695167775
6/29/22 23:13,44741.96747,0.652149651
6/29/22 23:13,44741.96782,0.666538612
6/29/22 23:14,44741.96817,0.671441425
6/29/22 23:14,44741.96852,0.660763801
6/29/22 23:15,44741.96887,0.669031538
6/29/22 23:15,44741.96887,0.669031538
6/29/22 23:15,44741.96922,0.599342461
6/29/22 23:16,44741.96957,0.577863064
6/29/22 23:16,44741.96992,0.568254799
6/29/22 23:17,44741.97026,0.532254546
6/29/22 23:17,44741.97061,0.588516811
6/29/22 23:18,44741.97096,0.517354771
6/29/22 23:18,44741.97131,0.544689239
6/29/22 23:19,44741.97166,0.534234329
6/29/22 23:19,44741.97201,0.515451494
6/29/22 23:20,44741.97236,0.526964461
6/29/22 23:20,44741.97271,0.571957192
6/29/22 23:21,44741.97306,0.515035259
6/29/22 23:21,44741.97341,0.530113215
6/29/22 23:22,44741.97376,0.545191138
6/29/22 23:22,44741.9741,0.54492857
6/29/22 23:23,44741.97445,0.518815285
6/29/22 23:23,44741.9748,0.455083361
6/29/22 23:24,44741.97515,0.49132235
6/29/22 23:24,44741.9755,0.539661092
6/29/22 23:25,44741.97585,0.525760729
6/29/22 23:25,44741.9762,0.547473001
6/29/22 23:26,44741.97655,0.548318771
6/29/22 23:26,44741.9769,0.493080869
6/29/22 23:27,44741.97725,0.528717724
6/29/22 23:27,44741.9776,0.565484079
6/29/22 23:28,44741.97795,0.449924527
6/29/22 23:28,44741.97829,0.48467551
6/29/22 23:29,44741.97864,0.561277691
6/29/22 23:29,44741.97899,0.531876802
6/29/22 23:30,44741.97934,0.547600264
6/29/22 23:30,44741.97969,0.550364119
6/29/22 23:31,44741.98004,1.113234345
6/29/22 23:31,44741.98039,0.584025717
6/29/22 23:32,44741.98074,0.597085775
6/29/22 23:32,44741.98109,0.517056953
6/29/22 23:33,44741.98144,0.542488633
6/29/22 23:33,44741.98179,0.535728457
6/29/22 23:34,44741.98214,0.552234972
6/29/22 23:34,44741.98248,0.52338739
6/29/22 23:35,44741.98283,0.512225767
6/29/22 23:35,44741.98318,0.466089169
6/29/22 23:36,44741.98353,0.530783564
6/29/22 23:36,44741.98388,0.506397412
6/29/22 23:37,44741.98423,0.508948905
6/29/22 23:37,44741.98458,0.580714848
6/29/22 23:38,44741.98493,0.563691212
6/29/22 23:38,44741.98528,0.496431719
6/29/22 23:39,44741.98563,0.45829781
6/29/22 23:39,44741.98598,0.431704714
6/29/22 23:40,44741.98632,0.497472688
6/29/22 23:40,44741.98667,0.52713905
6/29/22 23:41,44741.98702,0.464449834
6/29/22 23:41,44741.98737,0.522749227
6/29/22 23:42,44741.98772,0.519626773
6/29/22 23:42,44741.98807,0.488466071
6/29/22 23:43,44741.98842,0.489145849
6/29/22 23:43,44741.98877,0.438147786
6/29/22 23:44,44741.98912,0.468447693
6/29/22 23:44,44741.98947,0.470822238
6/29/22 23:45,44741.98982,0.448569418
6/29/22 23:45,44741.99016,0.459083449
6/29/22 23:46,44741.99051,0.48745348
6/29/22 23:46,44741.99086,0.473212353
6/29/22 23:47,44741.99121,0.471340903
6/29/22 23:47,44741.99156,0.491298386
6/29/22 23:48,44741.99191,0.526042912
6/29/22 23:48,44741.99226,0.504277561
6/29/22 23:49,44741.99261,0.434233654
6/29/22 23:49,44741.99296,0.461905486
6/29/22 23:50,44741.99331,0.497924432
6/29/22 23:50,44741.99366,0.458654748
6/29/22 23:51,44741.99401,0.456706752
6/29/22 23:51,44741.99435,0.470188448
6/29/22 23:52,44741.9947,0.449156379
6/29/22 23:52,44741.99505,0.45141841
6/29/22 23:53,44741.9954,0.480200467
6/29/22 23:53,44741.99575,0.469793478
6/29/22 23:54,44741.9961,0.44783411
6/29/22 23:54,44741.99645,0.467360468
6/29/22 23:55,44741.9968,0.467819133
6/29/22 23:55,44741.99715,0.43796687
6/29/22 23:56,44741.9975,0.430496523
6/29/22 23:56,44741.99785,0.452901166
6/29/22 23:57,44741.99819,0.436676674
6/29/22 23:57,44741.99854,0.463104278
6/29/22 23:58,44741.99889,0.431364083
6/29/22 23:58,44741.99924,0.463660313
6/29/22 23:59,44741.99959,0.51357886
6/29/22 23:59,44741.99994,0.554524028
6/30/22 0:00,44742.00029,0.557550886
6/30/22 0:00,44742.00064,0.481737723
6/30/22 0:01,44742.00099,0.453267465
6/30/22 0:01,44742.00134,0.468110982
6/30/22 0:02,44742.00169,0.466578269
6/30/22 0:02,44742.00204,0.497129903
6/30/22 0:03,44742.00238,0.552443533
6/30/22 0:03,44742.00274,0.714634045
6/30/22 0:04,44742.00309,0.516466689
6/30/22 0:04,44742.00344,0.474682906
6/30/22 0:05,44742.00379,0.493252263
6/30/22 0:05,44742.00414,0.538621865
6/30/22 0:06,44742.00449,0.496355332
6/30/22 0:06,44742.00484,0.500303515
6/30/22 0:07,44742.00519,0.490884582
6/30/22 0:07,44742.00554,0.485012629
6/30/22 0:08,44742.00589,0.461678069
6/30/22 0:08,44742.00623,0.477882356
6/30/22 0:09,44742.00658,0.503359213
6/30/22 0:09,44742.00693,0.511257782
6/30/22 0:10,44742.00728,0.584312176
6/30/22 0:10,44742.00763,0.560938568
6/30/22 0:11,44742.00798,0.534839159
6/30/22 0:12,44742.00833,0.50166869
6/30/22 0:12,44742.00868,0.539784968
6/30/22 0:13,44742.00903,0.710066932
6/30/22 0:13,44742.00938,0.67034575
6/30/22 0:14,44742.00973,0.568118032
6/30/22 0:14,44742.01007,0.500452334
6/30/22 0:15,44742.01042,0.588941702
6/30/22 0:15,44742.01077,0.513973224
6/30/22 0:16,44742.01112,0.459005402
6/30/22 0:16,44742.01147,0.471091487
6/30/22 0:17,44742.01182,0.476866067
6/30/22 0:17,44742.01217,0.465975352
6/30/22 0:18,44742.01252,0.524587065
6/30/22 0:18,44742.01287,0.496047188
6/30/22 0:19,44742.01322,0.534268396
6/30/22 0:19,44742.01357,0.489679415
6/30/22 0:20,44742.01391,0.45146473
6/30/22 0:20,44742.01426,0.509184892
6/30/22 0:21,44742.01461,0.515212379
6/30/22 0:21,44742.01496,0.502558911
6/30/22 0:22,44742.01531,0.513820603
6/30/22 0:22,44742.01566,0.487225999
6/30/22 0:23,44742.01601,0.494908044
6/30/22 0:23,44742.01636,0.599936614
6/30/22 0:24,44742.01671,0.570106727
6/30/22 0:24,44742.01706,0.596298001
6/30/22 0:25,44742.01741,0.55780753
6/30/22 0:25,44742.01776,0.630730766
6/30/22 0:26,44742.0181,0.677025988
6/30/22 0:26,44742.01845,0.617376058
6/30/22 0:27,44742.0188,0.590266531
6/30/22 0:27,44742.01915,0.52791324
6/30/22 0:28,44742.0195,0.502422756
6/30/22 0:28,44742.01985,0.516687174
6/30/22 0:29,44742.0202,0.568213447
6/30/22 0:29,44742.02055,0.568851275
6/30/22 0:30,44742.0209,0.519925129
6/30/22 0:30,44742.02125,0.522159428
6/30/22 0:30,44742.02125,0.522159428
6/30/22 0:31,44742.0216,0.536076907
6/30/22 0:31,44742.02194,0.552343663
6/30/22 0:32,44742.02229,0.555106157
6/30/22 0:32,44742.02264,0.555542034
6/30/22 0:33,44742.02299,0.605782356
6/30/22 0:33,44742.02334,0.636066432
6/30/22 0:34,44742.02369,0.705121744
6/30/22 0:34,44742.02404,0.706100164
6/30/22 0:35,44742.02439,0.813644254
6/30/22 0:35,44742.02474,0.675606496
6/30/22 0:36,44742.02509,0.681560338
6/30/22 0:36,44742.02544,0.851979406
6/30/22 0:37,44742.02579,0.618288729
6/30/22 0:37,44742.02613,0.845956465
6/30/22 0:38,44742.02648,0.962133146
6/30/22 0:38,44742.02683,0.739323406
6/30/22 0:39,44742.02718,0.73295987
6/30/22 0:39,44742.02753,0.695486188
6/30/22 0:40,44742.02788,0.706703635
6/30/22 0:40,44742.02823,0.735692305
6/30/22 0:41,44742.02858,1.166484743
6/30/22 0:41,44742.02893,0.961458455
6/30/22 0:42,44742.02928,0.903644269
6/30/22 0:42,44742.02963,0.88120464
6/30/22 0:43,44742.02998,0.819931183
6/30/22 0:43,44742.03032,1.011642629
6/30/22 0:44,44742.03067,0.771250036
6/30/22 0:44,44742.03102,0.887752371
6/30/22 0:45,44742.03137,0.917157645
6/30/22 0:45,44742.03172,0.729514299
6/30/22 0:46,44742.03207,0.782666683
6/30/22 0:46,44742.03242,0.783839008
6/30/22 0:47,44742.03277,0.62250628
6/30/22 0:47,44742.03312,0.682659522
6/30/22 0:48,44742.03347,0.85888895
6/30/22 0:48,44742.03382,0.77224753
6/30/22 0:49,44742.03416,0.700288327
6/30/22 0:49,44742.03451,0.717535367
6/30/22 0:50,44742.03486,0.6347909
6/30/22 0:50,44742.03521,0.719210212
6/30/22 0:51,44742.03556,0.522819285
6/30/22 0:51,44742.03591,0.626509327
6/30/22 0:52,44742.03626,0.577027313
6/30/22 0:52,44742.03661,0.590606288
6/30/22 0:53,44742.03696,0.634261699
6/30/22 0:53,44742.03731,0.836589153
6/30/22 0:54,44742.03766,0.753268002
6/30/22 0:54,44742.03801,0.60260712
6/30/22 0:55,44742.03835,0.551788571
6/30/22 0:55,44742.0387,0.707843661
6/30/22 0:56,44742.03905,0.711591665
6/30/22 0:56,44742.0394,0.739518297
6/30/22 0:57,44742.03975,0.655684557
6/30/22 0:57,44742.0401,0.75144504
6/30/22 0:58,44742.04045,0.695907377
6/30/22 0:58,44742.0408,0.721613289
6/30/22 0:59,44742.04115,0.693569532
6/30/22 0:59,44742.0415,0.840330522
6/30/22 1:00,44742.04185,0.647154287
6/30/22 1:00,44742.04219,0.725964219
6/30/22 1:01,44742.04254,0.73238031
6/30/22 1:01,44742.04289,0.65374202
6/30/22 1:02,44742.04324,0.729480268
6/30/22 1:02,44742.04359,0.631664711
6/30/22 1:03,44742.04394,0.72880138
6/30/22 1:03,44742.04429,0.679817427
6/30/22 1:04,44742.04464,0.672839358
6/30/22 1:04,44742.04499,0.637553208
6/30/22 1:05,44742.04534,0.669251202
6/30/22 1:05,44742.04569,0.717049319
6/30/22 1:06,44742.04603,0.603363832
6/30/22 1:06,44742.04638,0.63032746
6/30/22 1:07,44742.04673,0.565511267
6/30/22 1:07,44742.04708,0.695700947
6/30/22 1:08,44742.04743,0.597614437
6/30/22 1:08,44742.04778,0.661182091
6/30/22 1:09,44742.04813,1.073866288
6/30/22 1:09,44742.04848,0.717129285
6/30/22 1:10,44742.04883,0.857778588
6/30/22 1:10,44742.04918,0.773350555
6/30/22 1:11,44742.04953,0.684789809
6/30/22 1:11,44742.04988,0.748228635
6/30/22 1:12,44742.05023,0.633951142
6/30/22 1:12,44742.05057,0.676857778
6/30/22 1:13,44742.05092,0.815262286
6/30/22 1:13,44742.05127,0.882420848
6/30/22 1:14,44742.05162,0.812468669
6/30/22 1:14,44742.05197,0.741847803
6/30/22 1:15,44742.05232,0.891752697
6/30/22 1:15,44742.05267,0.668667902
6/30/22 1:16,44742.05302,0.798807529
6/30/22 1:16,44742.05337,0.81491289
6/30/22 1:17,44742.05372,0.797655266
6/30/22 1:17,44742.05407,0.781742979
6/30/22 1:18,44742.05442,0.814696869
6/30/22 1:18,44742.05476,0.839201354
6/30/22 1:19,44742.05511,0.689911645
6/30/22 1:19,44742.05546,0.764708542
6/30/22 1:20,44742.05581,0.880747051
6/30/22 1:20,44742.05616,0.857598344
6/30/22 1:21,44742.05651,0.934288361
6/30/22 1:21,44742.05686,0.786149082
6/30/22 1:22,44742.05721,0.694045499
6/30/22 1:22,44742.05756,0.624963437
6/30/22 1:23,44742.05791,0.558303088
6/30/22 1:23,44742.05826,0.671333335
6/30/22 1:24,44742.0586,0.801501931
6/30/22 2:15,44742.0938,0.439221216
6/30/22 2:16,44742.09499,0.50900734
6/30/22 2:17,44742.09534,0.50122044
6/30/22 2:17,44742.09569,0.496164933
6/30/22 2:18,44742.09604,0.810882933
6/30/22 2:18,44742.09639,0.40661317
6/30/22 2:19,44742.09674,0.416330133
6/30/22 2:19,44742.09708,0.504017046
6/30/22 2:20,44742.09743,0.425776356
6/30/22 2:21,44742.09794,1.324600945
6/30/22 2:21,44742.09829,0.51153577
6/30/22 2:22,44742.09864,99999.99
6/30/22 2:22,44742.09898,0.508118061
6/30/22 2:23,44742.09933,0.462060459
6/30/22 2:23,44742.09968,0.606164491
6/30/22 2:24,44742.10003,0.582141858
6/30/22 2:24,44742.10038,0.532865121
6/30/22 2:25,44742.10073,0.93276955
6/30/22 2:25,44742.10108,0.544533937
6/30/22 2:26,44742.10143,0.439718341
6/30/22 2:26,44742.10178,0.459465675
6/30/22 2:27,44742.10212,0.487915082
6/30/22 2:27,44742.10247,0.448071129
6/30/22 2:28,44742.10282,0.463672506
6/30/22 2:28,44742.10317,0.444485323
6/30/22 2:29,44742.10352,0.47733784
6/30/22 2:29,44742.10387,0.898667847
6/30/22 2:30,44742.10421,0.508272958
6/30/22 2:30,44742.10456,0.441079244
6/30/22 2:31,44742.10491,0.473176142
6/30/22 2:31,44742.10526,0.414494181
6/30/22 2:32,44742.10561,0.463963448
6/30/22 2:32,44742.10595,0.393948312
6/30/22 2:33,44742.1063,0.469842072
6/30/22 2:33,44742.10665,0.453324039
6/30/22 2:34,44742.107,0.401406669
6/30/22 2:34,44742.10735,0.492848587
6/30/22 2:35,44742.1077,0.479320767
6/30/22 2:35,44742.10804,0.463343061
6/30/22 2:36,44742.10839,0.455327951
6/30/22 2:36,44742.10874,0.494878565
6/30/22 2:37,44742.10909,0.493358499
6/30/22 2:37,44742.10944,0.486951204
6/30/22 2:38,44742.10978,0.443142816
6/30/22 2:38,44742.11013,0.539215998
6/30/22 2:39,44742.11049,0.792261572
6/30/22 2:39,44742.11084,0.623236328
6/30/22 2:40,44742.11119,0.576324046
6/30/22 2:40,44742.11153,0.555120248
6/30/22 2:41,44742.11188,0.593717471
6/30/22 2:41,44742.11223,0.52461652
6/30/22 2:42,44742.11258,0.587403538
6/30/22 2:42,44742.11293,0.73903271
6/30/22 2:43,44742.11328,0.580255652
6/30/22 2:43,44742.11362,0.611022242
6/30/22 2:44,44742.11397,0.549130266
6/30/22 2:44,44742.11432,0.55807837
6/30/22 2:45,44742.11467,0.547316045
6/30/22 2:45,44742.11502,0.524035731
6/30/22 2:46,44742.11537,0.585671079
6/30/22 2:46,44742.11571,0.569814191
6/30/22 2:47,44742.11606,0.529932462
6/30/22 2:47,44742.11641,0.598910258
6/30/22 2:48,44742.11676,0.520565064
6/30/22 2:48,44742.11711,0.556239174
6/30/22 2:49,44742.11745,0.644067962
6/30/22 2:49,44742.11781,0.927659427
6/30/22 2:50,44742.11816,0.637449366
6/30/22 2:50,44742.11851,0.616951392
6/30/22 2:51,44742.11885,0.741065454
6/30/22 2:51,44742.1192,0.76120428
6/30/22 2:52,44742.11955,0.86413317
6/30/22 2:52,44742.1199,0.827054403
6/30/22 2:53,44742.12025,0.627137232
6/30/22 2:53,44742.1206,0.632090816
6/30/22 2:54,44742.12094,0.545255001
6/30/22 2:54,44742.12129,0.709880466
6/30/22 2:55,44742.12164,0.508982491
6/30/22 2:55,44742.12199,0.671116102
6/30/22 2:56,44742.12234,0.641424828
6/30/22 2:56,44742.12269,0.589161578
6/30/22 2:57,44742.12303,0.594033488
6/30/22 2:57,44742.12338,0.572112425
6/30/22 2:58,44742.12373,0.611684529
6/30/22 2:58,44742.12408,0.677214698
6/30/22 2:59,44742.12443,0.630182464
6/30/22 2:59,44742.12478,0.734068731
6/30/22 3:00,44742.12512,1.089695384
6/30/22 3:00,44742.12547,0.747046508
6/30/22 3:01,44742.12582,0.646935958
6/30/22 3:01,44742.12617,0.723952008
6/30/22 3:02,44742.12652,0.818420077
6/30/22 3:02,44742.12687,0.699281633
6/30/22 3:03,44742.12721,0.817909785
6/30/22 3:03,44742.12756,0.99978486
6/30/22 3:04,44742.12791,0.877698093
6/30/22 3:04,44742.12826,0.653803692
6/30/22 3:05,44742.12861,1.138027871
6/30/22 3:05,44742.12896,0.640468677
6/30/22 3:06,44742.1293,0.617026406
6/30/22 3:06,44742.12965,0.649672528
6/30/22 3:07,44742.13,0.742096961
6/30/22 3:07,44742.13035,0.776117153
6/30/22 3:08,44742.1307,0.770604159
6/30/22 3:08,44742.13104,0.725773384
6/30/22 3:09,44742.13139,0.71207755
6/30/22 3:09,44742.13174,0.727254912
6/30/22 3:10,44742.13209,0.746849176
6/30/22 3:10,44742.13244,0.705432362
6/30/22 3:11,44742.13279,0.812287551
6/30/22 3:11,44742.13313,0.649302892
6/30/22 3:12,44742.13348,0.737965722
6/30/22 4:05,44742.17051,0.682383741
6/30/22 4:06,44742.17086,0.807348949
6/30/22 4:06,44742.17121,0.737818982
6/30/22 4:07,44742.17156,0.641265509
6/30/22 4:07,44742.17191,0.638676632
6/30/22 4:08,44742.17226,0.575944094
6/30/22 4:08,44742.1726,0.614859633
6/30/22 4:09,44742.17295,0.558556882
6/30/22 4:09,44742.1733,0.549088665
6/30/22 4:10,44742.17365,0.565581723
6/30/22 4:10,44742.174,0.537744481
6/30/22 4:11,44742.17435,0.642756295
6/30/22 4:11,44742.1747,0.581454837
6/30/22 4:12,44742.17505,0.577349198
6/30/22 4:12,44742.1754,0.580966602
6/30/22 4:13,44742.17575,0.626995599
6/30/22 4:13,44742.1761,0.596678347
6/30/22 4:14,44742.17644,0.6462336
6/30/22 4:14,44742.17679,0.56194098
6/30/22 4:15,44742.17714,0.542647643
6/30/22 4:15,44742.17749,0.637626276
6/30/22 4:16,44742.17784,0.548933345
6/30/22 4:16,44742.17819,0.569315837
6/30/22 4:17,44742.17854,0.580946345
6/30/22 4:17,44742.17889,0.652173442
6/30/22 4:17,44742.17889,0.652173442
6/30/22 4:18,44742.17924,0.643806756
6/30/22 4:18,44742.17959,0.794343565
6/30/22 4:19,44742.17994,0.642817379
6/30/22 4:19,44742.18029,0.555357827
6/30/22 4:20,44742.18063,0.555596927
6/30/22 4:20,44742.18098,0.571689014
6/30/22 4:21,44742.18133,0.622281455
6/30/22 4:21,44742.18168,0.647343297
6/30/22 4:22,44742.18203,0.741712859
6/30/22 4:22,44742.18238,0.621694792
6/30/22 4:23,44742.18273,0.570606837
6/30/22 4:23,44742.18308,0.62944275
6/30/22 4:24,44742.18343,0.63552129
6/30/22 4:24,44742.18378,0.66658738
6/30/22 4:25,44742.18413,0.683323191
6/30/22 4:25,44742.18447,0.656961169
6/30/22 4:26,44742.18482,0.704851631
6/30/22 4:26,44742.18517,0.641291295
6/30/22 4:27,44742.18552,0.653561578
6/30/22 4:27,44742.18587,0.825063715
6/30/22 4:28,44742.18622,0.701308238
6/30/22 4:28,44742.18657,0.649680061
6/30/22 4:29,44742.18692,0.683833248
6/30/22 4:29,44742.18727,0.643732691
6/30/22 4:30,44742.18762,0.664608167
6/30/22 4:30,44742.18797,0.638058166
6/30/22 4:31,44742.18832,0.635389234
6/30/22 4:31,44742.18866,0.699118307
6/30/22 4:32,44742.18901,0.71342273
6/30/22 4:32,44742.18936,0.715653321
6/30/22 4:33,44742.18971,0.722096499
6/30/22 4:33,44742.19006,0.701614017
6/30/22 4:34,44742.19041,0.602620314
6/30/22 4:34,44742.19076,0.685146921
6/30/22 4:35,44742.19111,0.606543937
6/30/22 4:35,44742.19146,0.714881723
6/30/22 4:36,44742.19181,0.776387666
6/30/22 4:36,44742.19216,0.767417028
6/30/22 4:37,44742.1925,0.752529545
6/30/22 4:37,44742.19285,0.810294566
6/30/22 4:38,44742.1932,0.779728415
6/30/22 4:38,44742.19355,0.860355225
6/30/22 4:39,44742.1939,0.907702324
6/30/22 4:39,44742.19425,0.83944968
6/30/22 4:40,44742.1946,0.771616709
6/30/22 4:40,44742.19495,0.781882742
6/30/22 4:41,44742.1953,0.908165602
6/30/22 4:41,44742.19565,0.801805666
6/30/22 4:49,44742.20073,1.221390878
6/30/22 4:49,44742.20108,1.487655819
6/30/22 4:50,44742.20142,1.106296543
6/30/22 4:50,44742.20177,1.148415572
6/30/22 4:51,44742.20212,1.175355425
6/30/22 4:51,44742.20247,1.028440417
6/30/22 4:52,44742.20282,0.863620124
6/30/22 4:52,44742.20316,1.009609993
6/30/22 4:53,44742.20351,0.783058661
6/30/22 4:53,44742.20386,0.755957493
6/30/22 4:54,44742.20421,0.899521476
6/30/22 4:54,44742.20456,0.726041942
6/30/22 4:55,44742.20491,0.833084036
6/30/22 4:55,44742.20525,0.760199793
6/30/22 4:56,44742.2056,0.98216522
6/30/22 4:56,44742.20595,1.017341114
6/30/22 4:57,44742.2063,1.107387613
6/30/22 4:57,44742.20665,1.01116431
6/30/22 4:58,44742.20699,0.962120121
6/30/22 4:58,44742.20734,0.819080838
6/30/22 4:59,44742.20769,0.780283252
6/30/22 4:59,44742.20804,0.753103246
6/30/22 5:00,44742.20839,0.784212152
6/30/22 5:00,44742.20874,0.870979497
6/30/22 5:01,44742.20908,0.843876401
6/30/22 5:01,44742.20943,0.885802219
6/30/22 5:02,44742.20978,0.990447192
6/30/22 5:02,44742.21013,0.958896517
6/30/22 5:03,44742.21048,0.759313868
6/30/22 5:03,44742.21082,0.844256096
6/30/22 5:04,44742.21117,0.807360803
6/30/22 5:04,44742.21152,0.959204408
6/30/22 5:05,44742.21187,0.721857583
6/30/22 5:05,44742.21222,0.786340728
6/30/22 5:06,44742.21257,1.015193405
6/30/22 5:06,44742.21291,1.015050264
6/30/22 5:07,44742.21326,0.908819513
6/30/22 5:07,44742.21361,0.975985373
6/30/22 5:08,44742.21396,1.096550554
6/30/22 5:08,44742.21431,1.014264317
6/30/22 5:09,44742.21465,0.964104451
6/30/22 5:09,44742.215,1.075140642
6/30/22 5:10,44742.21535,0.982645934
6/30/22 5:10,44742.2157,0.938115391
6/30/22 5:11,44742.21605,0.991991143
6/30/22 5:11,44742.2164,0.914165394
6/30/22 5:12,44742.21674,0.905237465
6/30/22 5:12,44742.21709,0.771110357
6/30/22 5:26,44742.22653,0.799959149
6/30/22 5:26,44742.22688,0.858185427
6/30/22 5:27,44742.22723,1.039189396
6/30/22 5:27,44742.22758,0.83914149
6/30/22 5:28,44742.22793,0.894859964
6/30/22 5:28,44742.22828,0.812736345
6/30/22 5:29,44742.22863,0.825779828
6/30/22 5:29,44742.22898,0.881589491
6/30/22 5:30,44742.22933,0.891197231
6/30/22 5:30,44742.22968,1.053737142
6/30/22 5:31,44742.23003,0.863395352
6/30/22 5:31,44742.23038,0.880514631
6/30/22 5:32,44742.23072,1.084682341
6/30/22 5:32,44742.23107,1.15930516
6/30/22 5:33,44742.23142,0.956370008
6/30/22 5:33,44742.23177,1.035770428
6/30/22 5:34,44742.23212,0.941620419
6/30/22 5:34,44742.23247,1.20391812
6/30/22 5:35,44742.23282,0.991595819
6/30/22 5:35,44742.23317,1.018050225
6/30/22 5:36,44742.23352,1.200447226
6/30/22 5:36,44742.23387,0.97429584
